2.095100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206872239880705244e+00 2.057720932101733791e+00 4.275727843713279519e+00 2.493837054935362563e+00 4.324681206027740643e+00 2.819550351778077779e+00 4.394936759581807628e+00 3.291805439412214263e+00 4.445686662654385835e+00 3.638086091974805925e+00 4.497843441873397019e+00 4.024811937862361688e+00 4.536106755074997388e+00 4.314365727328150157e+00 4.581206818339150111e+00 4.671104259731311714e+00 4.610834386074472491e+00 4.936523648114846452e+00 4.663519573184154332e+00 5.443921707263379872e+00 4.684679138192908709e+00 5.835036777477125902e+00 4.678441205271055559e+00 6.126558794728944157e+00 4.206872239880705244e+00 2.057720932101733791e+00
2.105100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206870835432565237e+00 2.057728857201952977e+00 4.275725358537816767e+00 2.493853829869733918e+00 4.324677760060914089e+00 2.819577919512690656e+00 4.394930542191716860e+00 3.291862777565277565e+00 4.445674780067907506e+00 3.638178992196359651e+00 4.497827499480278490e+00 4.024962504908486061e+00 4.536087188206226806e+00 4.314573625308844029e+00 4.581178303748102643e+00 4.671400098613435858e+00 4.610787360710872917e+00 4.936956281459967677e+00 4.663357704310891805e+00 5.444569182756432646e+00 4.684291547866194172e+00 5.835836182525975246e+00 4.677605696830749338e+00 6.127394303169251266e+00 4.206870835432565237e+00 2.057728857201952977e+00
2.115100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206869430984425229e+00 2.057736782302171719e+00 4.275722873362354903e+00 2.493870604804105273e+00 4.324674314094087535e+00 2.819605487247303977e+00 4.394924324801625204e+00 3.291920115718340867e+00 4.445662897481430065e+00 3.638271892417913822e+00 4.497811557087159073e+00 4.025113071954609545e+00 4.536067621337455336e+00 4.314781523289538789e+00 4.581149789157054286e+00 4.671695937495560003e+00 4.610740335347272456e+00 4.937388914805088902e+00 4.663195835437628389e+00 5.445216658249485420e+00 4.683903957539479634e+00 5.836635587574823703e+00 4.676770188390443117e+00 6.128229811609557487e+00 4.206869430984425229e+00 2.057736782302171719e+00
2.125100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206868026536285221e+00 2.057744707402390461e+00 4.275720388186892151e+00 2.493887379738476184e+00 4.324670868127260981e+00 2.819633054981917297e+00 4.394918107411534436e+00 3.291977453871404169e+00 4.445651014894951736e+00 3.638364792639467993e+00 4.497795614694040545e+00 4.025263639000733917e+00 4.536048054468683866e+00 4.314989421270232661e+00 4.581121274566005930e+00 4.671991776377684147e+00 4.610693309983672883e+00 4.937821548150210127e+00 4.663033966564364974e+00 5.445864133742538193e+00 4.683516367212765097e+00 5.837434992623672159e+00 4.675934679950136896e+00 6.129065320049863708e+00 4.206868026536285221e+00 2.057744707402390461e+00
2.135100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206866622088145213e+00 2.057752632502609647e+00 4.275717903011429399e+00 2.493904154672847540e+00 4.324667422160433539e+00 2.819660622716530174e+00 4.394911890021442780e+00 3.292034792024467471e+00 4.445639132308474295e+00 3.638457692861022164e+00 4.497779672300921128e+00 4.025414206046857402e+00 4.536028487599912395e+00 4.315197319250927421e+00 4.581092759974957573e+00 4.672287615259808291e+00 4.610646284620072421e+00 4.938254181495331352e+00 4.662872097691102447e+00 5.446511609235590967e+00 4.683128776886050559e+00 5.838234397672520615e+00 4.675099171509830676e+00 6.129900828490169928e+00 4.206866622088145213e+00 2.057752632502609647e+00
2.145100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206865217640005206e+00 2.057760557602828388e+00 4.275715417835967536e+00 2.493920929607218451e+00 4.324663976193606985e+00 2.819688190451143495e+00 4.394905672631352012e+00 3.292092130177530773e+00 4.445627249721996854e+00 3.638550593082576334e+00 4.497763729907802599e+00 4.025564773092981774e+00 4.536008920731141814e+00 4.315405217231621293e+00 4.581064245383910105e+00 4.672583454141932435e+00 4.610599259256471960e+00 4.938686814840451689e+00 4.662710228817839031e+00 5.447159084728642853e+00 4.682741186559336022e+00 5.839033802721369071e+00 4.674263663069524455e+00 6.130736336930476149e+00 4.206865217640005206e+00 2.057760557602828388e+00
2.155100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206863813191865198e+00 2.057768482703047574e+00 4.275712932660504784e+00 2.493937704541589806e+00 4.324660530226780430e+00 2.819715758185756371e+00 4.394899455241260355e+00 3.292149468330594075e+00 4.445615367135518525e+00 3.638643493304130061e+00 4.497747787514683182e+00 4.025715340139105258e+00 4.535989353862370344e+00 4.315613115212315165e+00 4.581035730792861749e+00 4.672879293024057468e+00 4.610552233892872387e+00 4.939119448185572914e+00 4.662548359944575616e+00 5.447806560221695626e+00 4.682353596232621484e+00 5.839833207770217527e+00 4.673428154629218234e+00 6.131571845370782370e+00 4.206863813191865198e+00 2.057768482703047574e+00
2.165100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206862408743725190e+00 2.057776407803266316e+00 4.275710447485042920e+00 2.493954479475961161e+00 4.324657084259953876e+00 2.819743325920369692e+00 4.394893237851169587e+00 3.292206806483657378e+00 4.445603484549041085e+00 3.638736393525684232e+00 4.497731845121563765e+00 4.025865907185229631e+00 4.535969786993598873e+00 4.315821013193009925e+00 4.581007216201813392e+00 4.673175131906181612e+00 4.610505208529271925e+00 4.939552081530694139e+00 4.662386491071313088e+00 5.448454035714748400e+00 4.681966005905907835e+00 5.840632612819065983e+00 4.672592646188912013e+00 6.132407353811088591e+00 4.206862408743725190e+00 2.057776407803266316e+00
2.175100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206861004295585182e+00 2.057784332903485058e+00 4.275707962309580168e+00 2.493971254410332072e+00 4.324653638293127322e+00 2.819770893654983013e+00 4.394887020461077931e+00 3.292264144636720680e+00 4.445591601962562756e+00 3.638829293747238403e+00 4.497715902728445236e+00 4.026016474231353115e+00 4.535950220124828292e+00 4.316028911173703797e+00 4.580978701610765036e+00 4.673470970788305756e+00 4.610458183165672352e+00 4.939984714875815364e+00 4.662224622198049673e+00 5.449101511207801174e+00 4.681578415579193297e+00 5.841432017867914439e+00 4.671757137748605793e+00 6.133242862251394811e+00 4.206861004295585182e+00 2.057784332903485058e+00
2.185100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206859599847444287e+00 2.057792258003704244e+00 4.275705477134117416e+00 2.493988029344703428e+00 4.324650192326300768e+00 2.819798461389595889e+00 4.394880803070987163e+00 3.292321482789783982e+00 4.445579719376085315e+00 3.638922193968792573e+00 4.497699960335325819e+00 4.026167041277477487e+00 4.535930653256056821e+00 4.316236809154398557e+00 4.580950187019717568e+00 4.673766809670429900e+00 4.610411157802071891e+00 4.940417348220935700e+00 4.662062753324786257e+00 5.449748986700853948e+00 4.681190825252478760e+00 5.842231422916762895e+00 4.670883152522376847e+00 6.134082480572439877e+00 4.206859599847444287e+00 2.057792258003704244e+00
2.195100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206858195399304279e+00 2.057800183103922986e+00 4.275702991958655552e+00 2.494004804279074339e+00 4.324646746359474214e+00 2.819826029124209210e+00 4.394874585680895507e+00 3.292378820942847284e+00 4.445567836789606986e+00 3.639015094190346300e+00 4.497684017942207291e+00 4.026317608323601860e+00 4.535911086387285351e+00 4.316444707135092429e+00 4.580921672428669211e+00 4.674062648552554045e+00 4.610364132438471430e+00 4.940849981566056925e+00 4.661900884451522842e+00 5.450396462193905833e+00 4.680803234925764222e+00 5.843030827965611351e+00 4.669637443805713772e+00 6.134961804372437655e+00 4.206858195399304279e+00 2.057800183103922986e+00
2.205100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206856790951164271e+00 2.057808108204141728e+00 4.275700506783192800e+00 2.494021579213445694e+00 4.324643300392647660e+00 2.819853596858822087e+00 4.394868368290804739e+00 3.292436159095911030e+00 4.445555954203129545e+00 3.639107994411900471e+00 4.497668075549087874e+00 4.026468175369725344e+00 4.535891519518513881e+00 4.316652605115787189e+00 4.580893157837620855e+00 4.674358487434678189e+00 4.610317107074871856e+00 4.941282614911178150e+00 4.661739015578260314e+00 5.451043937686958607e+00 4.680415644599049685e+00 5.843830233014459807e+00 4.668391735089049810e+00 6.135841128172435432e+00 4.206856790951164271e+00 2.057808108204141728e+00
2.215100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206855386503024263e+00 2.057816033304360914e+00 4.275698021607730936e+00 2.494038354147817049e+00 4.324639854425821106e+00 2.819881164593435408e+00 4.394862150900713083e+00 3.292493497248974332e+00 4.445544071616651216e+00 3.639200894633454642e+00 4.497652133155969345e+00 4.026618742415849717e+00 4.535871952649743299e+00 4.316860503096481061e+00 4.580864643246573387e+00 4.674654326316802333e+00 4.610270081711271395e+00 4.941715248256299375e+00 4.661577146704996899e+00 5.451691413180011381e+00 4.680028054272335147e+00 5.844629638063308263e+00 4.667146026372386736e+00 6.136720451972433210e+00 4.206855386503024263e+00 2.057816033304360914e+00
2.225100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206853982054884256e+00 2.057823958404579656e+00 4.275695536432268185e+00 2.494055129082187960e+00 4.324636408458994552e+00 2.819908732328048284e+00 4.394855933510622314e+00 3.292550835402037634e+00 4.445532189030173775e+00 3.639293794855008812e+00 4.497636190762849928e+00 4.026769309461973201e+00 4.535852385780971829e+00 4.317068401077174933e+00 4.580836128655525030e+00 4.674950165198926477e+00 4.610223056347671822e+00 4.942147881601420600e+00 4.661415277831733484e+00 5.452338888673064154e+00 4.679640463945620610e+00 5.845429043112156720e+00 4.665900317655722773e+00 6.137599775772430988e+00 4.206853982054884256e+00 2.057823958404579656e+00
2.235100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206852577606744248e+00 2.057831883504798842e+00 4.275693051256805433e+00 2.494071904016559316e+00 4.324632962492167110e+00 2.819936300062661605e+00 4.394849716120530658e+00 3.292608173555100937e+00 4.445520306443695446e+00 3.639386695076562539e+00 4.497620248369731399e+00 4.026919876508097573e+00 4.535832818912200359e+00 4.317276299057869693e+00 4.580807614064476674e+00 4.675246004081050621e+00 4.610176030984071360e+00 4.942580514946540937e+00 4.661253408958470956e+00 5.452986364166116928e+00 4.679252873618906072e+00 5.846228448161005176e+00 4.664654608939059699e+00 6.138479099572428765e+00 4.206852577606744248e+00 2.057831883504798842e+00
2.245100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206851173158604240e+00 2.057839808605017584e+00 4.275690566081343569e+00 2.494088678950930227e+00 4.324629516525340556e+00 2.819963867797274926e+00 4.394843498730439890e+00 3.292665511708164239e+00 4.445508423857218006e+00 3.639479595298116710e+00 4.497604305976611982e+00 4.027070443554221058e+00 4.535813252043428889e+00 4.317484197038563565e+00 4.580779099473428317e+00 4.675541842963174766e+00 4.610129005620470899e+00 4.943013148291662162e+00 4.661091540085207541e+00 5.453633839659168814e+00 4.678865283292192423e+00 5.847027853209853632e+00 4.663408900222395737e+00 6.139358423372426543e+00 4.206851173158604240e+00 2.057839808605017584e+00
2.255100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206849768710464232e+00 2.057847733705236326e+00 4.275688080905880817e+00 2.494105453885301582e+00 4.324626070558514002e+00 2.819991435531887802e+00 4.394837281340349122e+00 3.292722849861227541e+00 4.445496541270740565e+00 3.639572495519670881e+00 4.497588363583493454e+00 4.027221010600345430e+00 4.535793685174658307e+00 4.317692095019258325e+00 4.580750584882380849e+00 4.675837681845299798e+00 4.610081980256871326e+00 4.943445781636783387e+00 4.660929671211944125e+00 5.454281315152221588e+00 4.678477692965477885e+00 5.847827258258702088e+00 4.662163191505731774e+00 6.140237747172424321e+00 4.206849768710464232e+00 2.057847733705236326e+00
2.265100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206848364262324225e+00 2.057855658805455512e+00 4.275685595730418953e+00 2.494122228819672937e+00 4.324622624591687448e+00 2.820019003266501123e+00 4.394831063950257466e+00 3.292780188014290843e+00 4.445484658684262236e+00 3.639665395741225051e+00 4.497572421190374037e+00 4.027371577646468914e+00 4.535774118305886837e+00 4.317899992999952197e+00 4.580722070291332493e+00 4.676133520727423942e+00 4.610034954893270864e+00 4.943878414981904612e+00 4.660767802338681598e+00 5.454928790645274361e+00 4.678090102638763348e+00 5.848626663307550544e+00 4.660917482789068700e+00 6.141117070972422987e+00 4.206848364262324225e+00 2.057855658805455512e+00
2.275100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206846959814184217e+00 2.057863583905674254e+00 4.275683110554956201e+00 2.494139003754043848e+00 4.324619178624860893e+00 2.820046571001114000e+00 4.394824846560166698e+00 3.292837526167354145e+00 4.445472776097784795e+00 3.639758295962778778e+00 4.497556478797254620e+00 4.027522144692593287e+00 4.535754551437115367e+00 4.318107890980646957e+00 4.580693555700284136e+00 4.676429359609548086e+00 4.609987929529671291e+00 4.944311048327024949e+00 4.660605933465418182e+00 5.455576266138327135e+00 4.677702512312048810e+00 5.849426068356399000e+00 4.659671774072404737e+00 6.141996394772420764e+00 4.206846959814184217e+00 2.057863583905674254e+00
2.285100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206845555366044209e+00 2.057871509005893440e+00 4.275680625379493449e+00 2.494155778688415204e+00 4.324615732658034339e+00 2.820074138735727320e+00 4.394818629170075042e+00 3.292894864320417447e+00 4.445460893511306466e+00 3.639851196184332949e+00 4.497540536404136091e+00 4.027672711738716771e+00 4.535734984568344785e+00 4.318315788961340829e+00 4.580665041109235780e+00 4.676725198491672231e+00 4.609940904166070830e+00 4.944743681672146174e+00 4.660444064592154767e+00 5.456223741631379021e+00 4.677314921985334273e+00 5.850225473405247456e+00 4.658426065355741663e+00 6.142875718572418542e+00 4.206845555366044209e+00 2.057871509005893440e+00
2.295100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206844150917904201e+00 2.057879434106112182e+00 4.275678140204031585e+00 2.494172553622786115e+00 4.324612286691207785e+00 2.820101706470340641e+00 4.394812411779984274e+00 3.292952202473480749e+00 4.445449010924829025e+00 3.639944096405887120e+00 4.497524594011016674e+00 4.027823278784841143e+00 4.535715417699573315e+00 4.318523686942034701e+00 4.580636526518188312e+00 4.677021037373796375e+00 4.609893878802470368e+00 4.945176315017267399e+00 4.660282195718892240e+00 5.456871217124431794e+00 4.676927331658619735e+00 5.851024878454096800e+00 4.657180356639077701e+00 6.143755042372416320e+00 4.206844150917904201e+00 2.057879434106112182e+00
2.305100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206842746469764194e+00 2.057887359206330924e+00 4.275675655028568833e+00 2.494189328557157470e+00 4.324608840724381231e+00 2.820129274204953518e+00 4.394806194389892617e+00 3.293009540626544496e+00 4.445437128338350696e+00 3.640036996627441290e+00 4.497508651617898146e+00 4.027973845830965516e+00 4.535695850830801845e+00 4.318731584922729461e+00 4.580608011927139955e+00 4.677316876255920519e+00 4.609846853438870795e+00 4.945608948362388624e+00 4.660120326845628824e+00 5.457518692617484568e+00 4.676539741331905198e+00 5.851824283502945256e+00 4.655934647922414626e+00 6.144634366172414097e+00 4.206842746469764194e+00 2.057887359206330924e+00
2.315100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206841342021624186e+00 2.057895284306550110e+00 4.275673169853106970e+00 2.494206103491528825e+00 4.324605394757554677e+00 2.820156841939566839e+00 4.394799976999801849e+00 3.293066878779607798e+00 4.445425245751873256e+00 3.640129896848995017e+00 4.497492709224778729e+00 4.028124412877089000e+00 4.535676283962030375e+00 4.318939482903423333e+00 4.580579497336091599e+00 4.677612715138044663e+00 4.609799828075270334e+00 4.946041581707509849e+00 4.659958457972365409e+00 5.458166168110537342e+00 4.676152151005191548e+00 5.852623688551793713e+00 4.654688939205750664e+00 6.145513689972411875e+00 4.206841342021624186e+00 2.057895284306550110e+00
2.325100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206839937573484178e+00 2.057903209406768852e+00 4.275670684677644218e+00 2.494222878425899736e+00 4.324601948790728123e+00 2.820184409674179715e+00 4.394793759609710193e+00 3.293124216932671100e+00 4.445413363165394927e+00 3.640222797070549188e+00 4.497476766831660200e+00 4.028274979923213373e+00 4.535656717093259793e+00 4.319147380884118093e+00 4.580550982745043243e+00 4.677908554020168808e+00 4.609752802711670761e+00 4.946474215052630186e+00 4.659796589099101993e+00 5.458813643603590116e+00 4.675764560678477011e+00 5.853423093600642169e+00 4.653443230489086702e+00 6.146393013772409653e+00 4.206839937573484178e+00 2.057903209406768852e+00
2.335100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206838533125344171e+00 2.057911134506987594e+00 4.275668199502181466e+00 2.494239653360271092e+00 4.324598502823900681e+00 2.820211977408793036e+00 4.394787542219619425e+00 3.293181555085734402e+00 4.445401480578917486e+00 3.640315697292103359e+00 4.497460824438540783e+00 4.028425546969336857e+00 4.535637150224488323e+00 4.319355278864811964e+00 4.580522468153995774e+00 4.678204392902292952e+00 4.609705777348070299e+00 4.946906848397751411e+00 4.659634720225839466e+00 5.459461119096642001e+00 4.675376970351762473e+00 5.854222498649490625e+00 4.652197521772423627e+00 6.147272337572407430e+00 4.206838533125344171e+00 2.057911134506987594e+00
2.345100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206837128677203275e+00 2.057919059607206780e+00 4.275665714326719602e+00 2.494256428294642003e+00 4.324595056857074127e+00 2.820239545143405913e+00 4.394781324829527769e+00 3.293238893238797704e+00 4.445389597992439157e+00 3.640408597513657529e+00 4.497444882045422254e+00 4.028576114015461229e+00 4.535617583355716853e+00 4.319563176845506725e+00 4.580493953562947418e+00 4.678500231784417984e+00 4.609658751984469838e+00 4.947339481742872636e+00 4.659472851352576050e+00 5.460108594589694775e+00 4.674984311435188999e+00 5.855023532847217105e+00 4.650951813055759665e+00 6.148151661372405208e+00 4.206837128677203275e+00 2.057919059607206780e+00
2.355100000000000000e+06 3.767999999999999794e+00 -3.089999999999999969e-01 3.799999999999999822e+00 -6.700000000000000400e-02 3.826999999999999957e+00 1.499999999999999944e-01 3.906000000000000139e+00 5.759999999999999565e-01 3.980999999999999872e+00 9.160000000000000364e-01 4.028999999999999915e+00 1.135999999999999899e+00 4.086000000000000298e+00 1.411000000000000032e+00 4.150999999999999801e+00 1.772999999999999909e+00 4.206835724229063267e+00 2.057926984707425522e+00 4.275663229151256850e+00 2.494273203229013358e+00 4.324591610890247573e+00 2.820267112878019233e+00 4.394775107439437001e+00 3.293296231391861006e+00 4.445377715405961716e+00 3.640501497735211700e+00 4.497428939652302837e+00 4.028726681061584713e+00 4.535598016486945383e+00 4.319771074826200596e+00 4.580465438971899061e+00 4.678796070666542128e+00 4.609611726620870265e+00 4.947772115087993861e+00 4.659310982479312635e+00 5.460756070082747549e+00 4.674411736077114021e+00 5.855882395884329128e+00 4.649706104339096591e+00 6.149030985172402985e+00 4.206835724229063267e+00 2.057926984707425522e+00
